tier_1,tier_2
0.008382387139390516,0.00798345644904736
0.011485268393890887,0.001983224720635428
0.006104770634551705,0.00909220407419004
0.010052040845028469,0.001533710054099835
0.006677500333638022,0.006474773169880119
0.011832262092876697,0.006985225363209495
0.00555387550372431,0.0005489469825826144
0.009231189529785015,0.008459932187022502
0.011373459707310452,0.01721406407970636
0.009036947084011116,0.008544943923232127
0.013449530657645044,0.005112949290704156
0.014238933568093082,0.005281559745141245
0.011527723826734972,0.00021280659738872387
0.012956589256377713,0.010221883037762274
0.014659436868049026,0.01758736458018142
0.003624848481784708,0.006960826230208139
0.010495500703198515,0.00812978734365306
0.007576462342207166,0.0050228786307225355
0.00803312263245993,0.017876986356720536
0.00971640706306957,0.013376669182907504
0.004612186472911691,0.0010592642125582508
0.013817066174860953,0.0013472150648675173
0.006556993807925591,0.015065528218770352
0.01060220004114151,0.014949883146377326
0.006826823147970289,0.0027135621040648684
0.00924677979531288,0.004659856248409455
0.007168493118989586,0.018494887300671215
0.012679985536861933,0.01988382531197872
0.011709469386585509,0.007364224536651352
0.005788149195606602,0.01160687002433638
0.004145239475145401,0.0140929258057145
0.00871968616965104,0.009772774368705162
0.014945725556768357,0.008760896648523316
0.012671441573422008,0.009487345417875284
0.01031970011774832,0.0017585492466908703
0.012320918476484467,0.010707134603836646
0.011306745638900707,0.006734096784331365
0.01237251315966998,0.011166587003715884
0.011076411552554299,0.00755166111472793
0.01121564356607017,0.013548614905922962
0.008570060516190468,0.013028675485292528
0.015645104343305946,0.011495662689536064
0.01184574510253856,0.017679550548788076
0.013769357946626617,0.006948311644058869
0.011763800797350519,0.01060179840937268
0.009420381049423911,0.01767262224393177
0.011204617037399296,0.01892494247013245
0.009923312493641357,0.006785694229330825
0.011428534828555277,0.007093181787802134
0.008242976467112582,0.017217587338476052
0.007287957073890834,0.0021308792979180934
0.009234383160248771,0.009334504370401085
0.007740336673962365,0.011509401504654106
0.01072888494946937,0.00464265929971251
0.008328358566096929,0.009380403695802253
0.0069188173157722,0.011383932542647999
0.008148456950203492,0.007296038838619592
0.010492635915249588,0.007457590372366543
0.012743560902549838,0.009671322923111562
0.012923259906619345,0.00113176579641034
0.014815489525702783,0.013388175008337042
0.005572780837987006,0.008249563680791872
0.01264041206564503,0.00512150066325326
0.011773853597630309,0.000436633825696342
0.013910044890341679,0.0028558242827506964
0.00827706372229892,0.0012988805228914856
0.01020226702571065,0.01977951074652412
0.01152372283669143,0.0025523781648047407
0.014247792244914808,0.011843568423888996
0.014274520292314357,0.010742223759889884
0.008009431105959707,0.0031154061255645018
0.014544804478459357,0.01855173679247962
0.012598168069326073,0.01414711987140835
0.012508853907181388,0.0017033414668157442
0.013356300305027461,0.004881570332765799
0.011041544935501706,0.008409468117069335
0.016184834558869564,0.0022099712213512657
0.010600753466965984,0.009761799800812971
0.00750313818605437,0.0024865328346468664
0.00979635660728416,0.0035690221402361554
0.004580341366142381,0.015722921832112
0.013858769831517428,0.009726426560150181
0.010794611363821507,0.0010283116625361254
0.009478182265506953,0.005895499757950959
0.011227326980458197,0.004741192826730531
0.0069859763658700015,0.011708191722570411
0.012844195553900957,0.011382801831172849
0.0059636858259101535,0.007350067229907606
0.011618880303794838,0.01468129352883355
0.011792183975939452,0.005747870160103301
0.006872322132451376,0.00781096898525635
0.012207893348909725,0.00022380285210861882
0.01037521016639329,0.008231672327357902
0.005453982269805246,0.0010202026083846706
0.0070913906756534615,0.0026456609074294655
0.01748129387827196,0.002473782855315376
0.009949082868678518,0.016164362620804947
0.01267835881285106,0.007789040151018076
0.009121903972605785,0.01361214714981445
0.009087106002787561,0.011400868299954679
0.008734665491086117,0.013541459729384593
0.00966220371386984,0.018279156394297617
0.010182091796251277,0.0016666502394110405
0.0037839178630549204,0.0012942260371111725
0.0089725213917344,0.012203624026678161
0.006637923097006833,0.010197784239604615
0.00918681717122252,0.008047504833515136
0.012689945834900391,0.009505951390332088
0.011713541763181325,0.013730996390264746
0.005831554539856231,1.631916910785014e-05
0.012718971666828083,0.005305163339298522
0.007884810070757718,0.0017724700595950793
0.012055758508648883,0.017399866415481028
0.006161116226222687,0.00034999899476547027
0.010438124248616629,0.01863581160926859
0.010745206599267627,0.0038046131090597067
0.009504125297471322,0.01347568620384702
0.010603930295256008,0.012211995329638188
0.008051494087260387,0.00023750696390756554
0.005392556040606832,0.01983141755094424
0.015017420971039945,0.007063980861190102
0.008019989638351264,0.002205629530355664
0.010452171325480198,0.016007875909139123
0.004457759090420377,0.015577470496293924
0.013241224615708078,0.009982914589359362
0.013184718583122363,0.004880249264241921
0.013472316610262002,0.01280471607789476
0.003988700123512105,0.015188646148603784
0.010784645275437599,0.01710282629153054
0.008828557505160668,0.0042499894825994275
0.013281153338235015,0.0016658941252195314
0.012471489754930183,0.017165597880343303
0.006934085467179019,0.00989803011695421
0.01306605223946546,0.0028062595002132395
0.009926096801111879,0.007528884276216905
0.012349065072097931,0.015241574415884316
0.007321044857016413,0.007369389791050776
0.00968838552061979,0.013373450365096344
0.013570038454069589,0.004044638365134547
0.005514718026733574,0.015197138864129288
0.011282492581880164,0.015415437272899455
0.006305384163136196,0.012521366863859571
0.009618388775432495,0.015490908351927462
0.012713745772565297,0.007582076746534256
0.0038328676965264843,0.002766993416391803
0.00965303806698953,0.006755040657296038
0.013096581614416075,0.019114302473130586
0.00961520755278027,0.01657651081659486
0.017668116773005987,0.01980396422432147
0.01832207684047689,0.015508732112319313
0.008071358247322236,0.010996831035227026
0.01442063393857325,0.004258572171407699
0.01290180246809467,0.0032495476888819417
0.01347344567423885,0.01561375267779458
0.009550943399019261,0.004985842319994478
0.009626680053792651,0.010907461982549372
0.006091414680060699,0.012030545955940617
0.010183398719697827,0.01650234819159048
0.014285897106982193,0.017740258385367656
0.006703484828588009,0.008383701675710014
0.011767775609228745,0.008692219485586126
0.007808886518866273,0.008732591259297566
0.006820690591731815,0.014413834319609645
0.00487782546099594,0.0185918276780892
0.004902055463605188,0.010310272807765088
0.013625635952450586,0.016063085281303027
0.013704731912279689,0.008591606733203772
0.01245018259664172,0.004988753083301205
0.014205116268444234,0.016258922614222737
0.01582756675587071,0.015336907706426001
0.011126901262813753,0.010870904610639966
0.006795646620902169,0.01761664762038988
0.008854890712003046,0.0007524215214231811
0.012126135414505277,0.0017052989970804977
0.007763709727199078,0.0073116200434375726
0.006225518057869295,0.014491204755392235
0.01257724535047962,0.0029291713378171358
0.009196151680874483,0.016144110429282828
0.010708095353689528,0.015846480758330495
0.011643537644923626,0.01606486864397389
0.013824283255434978,0.00627515444388751
0.010435240638251964,0.007587326783890788
0.0059978707395477,0.017479564852438276
0.012125991712156125,0.009386239786080813
0.006283145535095855,0.016154126913377673
0.013192140226314516,0.013995561769992115
0.007716663834462451,0.015345144366347182
0.010283731075973489,0.0013666747541264867
0.012407267256556796,0.009344375725674387
0.006578074280693866,0.0028803567913826523
0.009261684724222743,0.006872318950777498
0.011497911473280465,0.014501034079664066
0.008787698369091624,0.010319882802324274
0.007890789413711453,0.010073674003999509
0.006447471020929299,0.018388330036038788
0.010381951778943332,0.008782899720531707
0.00867145613880049,0.014892134572298363
0.0094940228253523,0.016872494136289093
0.012186248859979763,0.0164805321059773
0.011546115785021866,0.01282669522414696
0.009500501370431388,0.001368025420873249
0.010663621878832186,0.01644911341523729
0.008697846988709144,0.010312187631050337
0.006989897598042949,0.004388394287995094
0.011640365925746434,0.008913752109336206
0.006196734622715912,0.002412921729483748
0.015149559281388393,0.012177959498932864
0.010480851660737943,0.01174205509435469
0.006237757742587966,0.010876950665853152
0.011818231288183496,0.005776201242022503
0.006924674265484676,0.018302817114279984
0.01345547829422086,0.006057048952110806
0.011284642959327238,0.012687254057151614
0.010565735763852597,0.006033572173943895
0.01310303561662125,0.01883604212935641
0.006443310115575234,0.019133665428663956
0.009964470578748712,0.004152682834732508
0.010012113246869016,0.01857295591697434
0.008349475689421711,0.004872517637348157
0.0068682383456719846,0.008935285842110296
0.015312334008800268,0.002060790371778567
0.013508707543121763,0.0028739245368492794
0.008571903541316938,0.003726387382717258
0.006299615747710452,0.0005946272014653786
0.009420339234789344,0.015999041624063126
0.005073644616912711,0.011583405611541166
0.009902456113904128,0.010852042741580485
0.008989398644912692,0.014358894774183381
0.012502786867172228,0.018276608671722032
0.004878299517361735,0.01650326805062181
0.008824496025010358,0.005653554287552063
0.014585855716180141,0.004032762737767141
0.00748469858775467,0.009557351747276885
0.011569843697088274,0.00431002203637495
0.012616930310743084,0.0034540904751417046
0.014761809901107273,0.0003991157856842165
0.012935717797472672,0.005034252709964111
0.010724417379234314,0.01755867796321773
0.010233831486524046,0.0008478548832723188
0.01515524699107214,0.011265964189789644
0.009382824309211528,0.011767862935669391
0.0135559827941533,0.004008886817098032
0.005653779902111061,0.004710790541563998
0.008316035214294531,0.008203137246378823
0.009465451988383103,0.010870437425115217
0.008181521318784786,0.011415869749213207
0.009105373588584067,0.003278225150855625
0.009230597328704158,0.0018293647508009392
0.010635046486823157,0.016653027976025796
0.013134138494687302,0.019679718622739425
0.012684490933384458,0.018760795032802192
0.006803000158203653,0.0019008012855420199
0.010685496899209213,0.016853774249859857
0.01640493082325233,0.008621336591837172
0.00850553462613315,0.009983974256383532
0.015635662293018847,0.004852417012233188
0.011743794456827588,0.01394497391062863
0.010769483823544803,0.0088702409706012
0.010619173555762878,0.015855725536304502
0.009167398991936127,0.006254324667786788
0.014541239932958498,0.008143356680631715
0.013927985956534921,0.0035880866396647915
0.015712696107602196,0.013724623174130458
0.009173047047452048,0.0047257408816932635
0.011620778493134592,0.018483220348911963
0.004674217802839697,0.00836977223924059
0.007708815601572736,0.018540118570690354
0.00856998330340874,0.005353509139696355
0.008245880412154419,0.0007213477435358451
0.01484932143692891,0.0012995115628204857
0.010588367162523085,0.01227642290840425
0.009364056870822004,0.0016161640895692919
0.009498131246008184,0.009274040958806035
0.011898653492551757,0.0020888123155933047
0.012241494440300356,0.01965497073269361
0.010349400952169997,0.005869377222849843
0.008093394310901473,0.002547422428256061
0.008425047864120166,0.008275512920505266
0.012886391327882926,0.002736645297985254
0.00817248862558897,0.006010417442686187
0.00880757432578038,0.003353855740032505
0.0072264962627551135,0.011638853870871524
0.011070242336753537,0.006727922139593929
0.01337062312962257,0.019520388963796223
0.012483035081714569,0.0012267334644811578
0.011135685286025567,0.012166769801751041
0.009614971832469139,0.00031702789543489816
0.009746661605496415,0.004988191121607264
0.012246762320852422,0.009757659782570831
0.00935689103422118,0.013767614526033922
0.008594023208756497,0.004248861421510617
0.007779648257054711,0.019641668813224208
0.012502810720817952,0.013254832045454445
0.011791683578582807,0.010540020346023488
0.009590196563487316,0.018845102997205303
0.010639440231077706,0.0008157060273514239
0.013091725217146405,0.009881519937212242
0.01162078259383394,0.010325929369926722
0.008808393268185099,0.01537638378528717
0.007098570299255726,0.009333177746329182
0.01317607054116408,0.01935783221821552
0.008905698555866202,0.013145329803209784
0.015460096830090997,0.014176719936667087
0.006323017939510065,0.0005192356634759476
0.012432033971994298,0.01737521401704048
0.008044574493899179,0.006545443759629708
0.004509002751723188,0.012284156991205095
